CY193657,A/Florida/4404/2015,2015-01-08
KT837429,A/Florida/45/2014,2014-10-12
KT843483,A/Florida/45/2015,2015-04-18
CY239936,A/Florida/45/2017,2017-06-25
MH358598,A/Florida/45/2018,2018-03-29
MN084416,A/Florida/45/2019,2019-04-09
CY193764,A/Florida/4511/2015,2015-01-16
CY193765,A/Florida/4512/2015,2015-01-09
KC882462,A/Florida/46/2010,2010-12-10
KF789585,A/Florida/46/2012,2012-11-23
KT843532,A/Florida/46/2015,2015-04-18
CY239944,A/Florida/46/2017,2017-07-05
CY193875,A/Florida/4622/2014,2014-12-16
CY193876,A/Florida/4623/2015,2015-01-26
CY193877,A/Florida/4624/2015,2015-01-28
CY242078,A/Florida/47/2017,2017-07-09
CY242086,A/Florida/48/2017,2017-07-09
MN084424,A/Florida/48/2019,2019-04-08
KT843385,A/Florida/49/2015,2015-04-26
MK241141,A/Florida/49/2018,2018-04-04
KT844384,A/Florida/50/2015,2015-06-03
KX416448,A/Florida/50/2016,2016-03-26
CY242350,A/Florida/50/2017,2017-07-26
MK241172,A/Florida/50/2018,2018-04-06
KY089938,A/Florida/51/2014,2014-10-24
KT844316,A/Florida/51/2015,2015-06-09
MN319073,A/Florida/51/2019,2019-04-14
MH600668,A/Florida/53/2018,2018-04-10
CY210017,A/Florida/5446/2016,2016-05-04
KT843979,A/Florida/55/2015,2015-07-04
KX416864,A/Florida/55/2016,2016-04-05
MH600673,A/Florida/55/2018,2018-04-10
MN222074,A/Florida/55/2019,2019-04-18
MH600681,A/Florida/56/2018,2018-04-17
MN222082,A/Florida/56/2019,2019-04-23
CY234911,A/Florida/5629/2016,2016-12-20
CY234912,A/Florida/5630/2016,2016-12-13
KT844244,A/Florida/57/2015,2015-07-26
CY243718,A/Florida/57/2017,2017-08-06
CY243871,A/Florida/5759/2017,2017-01-12
CY243872,A/Florida/5760/2017,2017-01-23
KT838939,A/Florida/58/2014,2014-11-08
KT844252,A/Florida/58/2015,2015-07-25
CY243742,A/Florida/58/2017,2017-08-14
CY243994,A/Florida/5882/2017,2017-01-30
KT843857,A/Florida/59/2015,2015-08-09
MH600689,A/Florida/59/2018,2018-04-28
MN222098,A/Florida/59/2019,2019-04-23
CY244040,A/Florida/5928/2017,2017-01-24
CY244086,A/Florida/5974/2017,2017-02-14
CY245062,A/Florida/60/2017,2017-08-19
CY244159,A/Florida/6047/2017,2017-02-21
CY246966,A/Florida/61/2017,2017-08-29
CY244213,A/Florida/6101/2017,2017-02-27
CY244214,A/Florida/6102/2017,2017-03-14
KT843873,A/Florida/62/2015,2015-08-18
MH669691,A/Florida/62/2018,2018-05-09
MN372671,A/Florida/62/2019,2019-04-30
MN423726,A/Florida/62/2019,2019-04-30
CY244385,A/Florida/6273/2017,2017-03-10
CY244386,A/Florida/6274/2017,2017-03-17
CY244387,A/Florida/6275/2017,2017-03-17
CY245270,A/Florida/63/2017,2017-09-06
MH294711,A/Florida/6364/2017,2017-10-20
KX918220,A/Florida/64/2016,2016-05-05
CY245278,A/Florida/64/2017,2017-09-06
MN372679,A/Florida/64/2019,2019-05-06
MH294825,A/Florida/6459/2017,2017-12-08
MH294826,A/Florida/6460/2017,2017-12-11
MH294827,A/Florida/6461/2017,2017-12-13
MH294828,A/Florida/6462/2017,2017-12-19
MH294829,A/Florida/6463/2017,2017-12-19
KT839429,A/Florida/65/2014,2014-12-05
MH729477,A/Florida/65/2018,2018-05-24
MN372687,A/Florida/65/2019,2019-05-06
MH294894,A/Florida/6528/2017,2017-12-13
MH294895,A/Florida/6529/2017,2017-12-20
MH294897,A/Florida/6531/2017,2017-12-21
MH294900,A/Florida/6534/2017,2017-12-28
KT839524,A/Florida/66/2014,2014-12-08
MH779022,A/Florida/6674/2018,2018-01-10
MH779023,A/Florida/6675/2018,2018-01-18
MH779027,A/Florida/6679/2017,2017-12-22
KX918348,A/Florida/67/2016,2016-05-11
MN372500,A/Florida/67/2019,2019-05-14
MH885185,A/Florida/6771/2018,2018-01-23
MH885186,A/Florida/6772/2018,2018-01-24
MH885190,A/Florida/6776/2018,2018-01-08
MH885192,A/Florida/6778/2018,2018-01-04
MH885193,A/Florida/6779/2018,2018-01-11
MH885194,A/Florida/6780/2017,2017-12-31
KF790050,A/Florida/68/2012,2012-06-24
KX916796,A/Florida/68/2016,2016-06-13
KU589883,A/Florida/69/2015,2015-09-15
MK382007,A/Florida/7019/2018,2018-01-11
MK382008,A/Florida/7020/2018,2018-01-05
MN372703,A/Florida/71/2019,2019-05-21
KU590210,A/Florida/72/2015,2015-09-15
CY255813,A/Florida/72/2017,2017-10-06
CY257725,A/Florida/72/2017,2017-10-06
MK401379,A/Florida/7213/2018,2018-02-01
KT840791,A/Florida/73/2014,2014-12-11
CY255965,A/Florida/73/2017,2017-10-15
MK502416,A/Florida/7338/2018,2018-02-01
MK502424,A/Florida/7339/2018,2018-02-12
KU590342,A/Florida/74/2015,2015-10-03
KY115982,A/Florida/74/2016,2016-09-07
KU590350,A/Florida/75/2015,2015-10-01
MK271171,A/Florida/7501/2018,2018-09-28
KT839669,A/Florida/76/2014,2014-12-01
KU591759,A/Florida/76/2015,2015-10-20
KX412012,A/Florida/76/2015,2015-10-20
MK635589,A/Florida/7691/2018,2018-12-12
MK635590,A/Florida/7692/2018,2018-12-12
MK635979,A/Florida/7693/2018,2018-12-18
MK636003,A/Florida/7696/2018,2018-12-24
KU591767,A/Florida/77/2015,2015-10-24
KU591774,A/Florida/78/2015,2015-10-22
KY116470,A/Florida/78/2016,2016-09-30
CY258284,A/Florida/78/2017,2017-10-27
KX412029,A/Florida/79/2015,2015-10-26
KY116454,A/Florida/79/2016,2016-10-03
MK743298,A/Florida/7972/2019,2019-01-14
MK743322,A/Florida/7979/2019,2019-01-23
KT840964,A/Florida/80/2014,2014-12-18
KU591087,A/Florida/81/2015,2015-10-05
KY289109,A/Florida/81/2016,2016-10-03
MK763576,A/Florida/8127/2019,2019-01-27
MK763584,A/Florida/8128/2019,2019-01-30
KU591614,A/Florida/82/2015,2015-10-26
CY208960,A/Florida/82/2016,2016-10-03
CY208968,A/Florida/83/2016,2016-10-14
MK181719,A/Florida/83/2018,2018-09-04
KU591527,A/Florida/84/2015,2015-11-06
CY266050,A/Florida/84/2017,2017-10-23
KT840205,A/Florida/85/2014,2014-12-03
KU591638,A/Florida/85/2015,2015-11-02
MK869115,A/Florida/8584/2019,2019-02-01
MK869123,A/Florida/8585/2019,2019-02-01
MK869131,A/Florida/8586/2019,2019-02-02
MK869139,A/Florida/8588/2019,2019-02-03
CY266098,A/Florida/86/2017,2017-10-24
KM064362,A/Florida/87/2013,2013-12-04
KU591653,A/Florida/87/2015,2015-11-08
KY289044,A/Florida/87/2016,2016-10-27
CY266082,A/Florida/87/2017,2017-10-25
MK363662,A/Florida/87/2018,2018-09-26
MK363643,A/Florida/87/2018,2018-09-26
MK912622,A/Florida/8746/2019,2019-03-07
MK912630,A/Florida/8747/2019,2019-03-07
KT840935,A/Florida/89/2014,2014-12-18
KX413425,A/Florida/90/2015,2015-11-16
MN169440,A/Florida/9037/2019,2019-03-13
KX413489,A/Florida/91/2015,2015-12-01
KT840487,A/Florida/92/2014,2014-12-22
CY210567,A/Florida/92/2016,2016-11-05
MK363552,A/Florida/92/2018,2018-10-18
MK446132,A/Florida/92/2018,2018-10-18
KX413497,A/Florida/93/2015,2015-12-04
CY266178,A/Florida/93/2017,2017-11-13
MK960444,A/Florida/9340/2019,2019-03-20
KX003421,A/Florida/94/2015,2015-11-16
MN074242,A/Florida/9472/2019,2019-04-01
MN074250,A/Florida/9473/2019,2019-04-01
MN074282,A/Florida/9478/2019,2019-04-05
CY210575,A/Florida/95/2016,2016-11-11
CY261415,A/Florida/95/2017,2017-11-18
KX413609,A/Florida/96/2015,2015-12-07
CY210583,A/Florida/96/2016,2016-11-15
MK363475,A/Florida/96/2018,2018-10-18
MN081122,A/Florida/9664/2019,2019-04-20
MN081130,A/Florida/9665/2019,2019-04-21
KX413649,A/Florida/97/2015,2015-12-14
CY264361,A/Florida/97/2017,2017-11-29
KX413657,A/Florida/98/2015,2015-12-11
CY212010,A/Florida/98/2016,2016-11-20
MN245935,A/Florida/9820/2019,2019-05-17
MK363491,A/Florida/99/2018,2018-11-02
CY025755,A/Florida/UR06-0150/2007,2007-02-02
CY025341,A/Florida/UR06-0597/2007,2007-03-14
CY038799,A/Florida/UR07-0021/2008,2008-02-14
CY041466,A/Florida/UR07-0095/2008,2008-02-26
CY036983,A/Florida/UR07-0101/2008,2008-02-26
CY037727,A/Florida/UR07-0102/2008,2008-02-26
CY037623,A/Florida/UR07-0146/2008,2008-03-10
CY038871,A/Florida/UR07-0150/2008,2008-03-10
CY041474,A/Florida/UR07-0154/2008,2008-03-12
CY093255,A/Florida/WRAIR1241P/2009,2009-05-01
KY926340,A/Frederico Westphalen/LACENRS-204/2012,2012-06-13
LC091022,A/Fukuoka/04-44/2012,2012-01-06
LC091002,A/Fukuoka/14-264/2012,2012-01-21
LC090999,A/Fukuoka/15-315/2012,2012-01-23
LC091003,A/Fukuoka/16-316v/2012,2012-01-23
LC090989,A/Fukuoka/21-84v/2012,2012-01-13
LC091007,A/Fukuoka/24-328/2012,2012-01-23
LC090997,A/Fukuoka/25-50v/2012,2012-01-10
LC091030,A/Fukuoka/28-192v/2012,2012-01-19
LC091016,A/Fukuoka/42-148v/2012,2012-01-17
LC091029,A/Fukuoka/44-218v/2012,2012-01-20
LC091017,A/Fukuoka/46-393v/2012,2012-01-26
LC091006,A/Fukuoka/47-405v/2012,2012-01-27
LC090971,A/Fukuoka/60-417v/2013,2013-01-22
LC090973,A/Fukuoka/65-301/2013,2013-01-16
LC090974,A/Fukuoka/67-504v/2013,2013-01-29
LC090985,A/Fukuoka/68-550/2013,2013-02-15
LC090946,A/Fukuoka/70-3-184/2013,2013-01-10
LC090972,A/Fukuoka/72-321/2013,2013-01-16
LC090954,A/Fukuoka/73-371/2013,2013-01-21
LC090976,A/Fukuoka/78-342/2013,2013-01-18
LC090956,A/Fukuoka/93-308v/2013,2013-01-16
LC090955,A/Fukuoka/94-375v/2013,2013-01-21
LC090968,A/Fukuoka/96-555v/2013,2013-02-20
LC155863,A/Fukuoka/DS-135v/2014,2014-12-19
LC111598,A/Fukuoka/DS-14/2013,2013-12-18
LC111584,A/Fukuoka/DS-187v/2014,2014-01-20
LC111585,A/Fukuoka/DS-189v/2014,2014-01-20
LC155867,A/Fukuoka/DS-248/2015,2015-01-06
LC155876,A/Fukuoka/DS-323v/2015,2015-01-10
LC111599,A/Fukuoka/DS-33/2013,2013-12-25
LC155878,A/Fukuoka/DS-384v/2015,2015-01-15
LC155887,A/Fukuoka/DS-461v/2015,2015-01-24
LC155888,A/Fukuoka/DS-462v/2015,2015-01-23
LC155858,A/Fukuoka/DS-47/2014,2014-12-11
LC155889,A/Fukuoka/DS-472/2015,2015-01-24
LC155890,A/Fukuoka/DS-482v/2015,2015-01-26
LC111606,A/Fukuoka/DS-524/2014,2014-02-10
LC155859,A/Fukuoka/DS-68v/2014,2014-12-15
LC155860,A/Fukuoka/DS-84/2014,2014-12-16
LC155861,A/Fukuoka/DS-85/2014,2014-12-16
LC111597,A/Fukuoka/DS-9/2013,2013-12-16
LC091032,A/Fukushima/01-23/2011,2011-12-28
LC091031,A/Fukushima/05-45/2012,2012-01-07
KF142471,A/Gainesville/01/2012,2012-07-24
KJ439217,A/Gainesville/01/2014,2014-02-04
KP153349,A/Gainesville/05/2014,2014-11-02
KP153351,A/Gainesville/07/2014,2014-11-02
KY697310,A/Gainesville/09/2016,2016-09-06
KY697318,A/Gainesville/10/2016,2016-09-06
KY697358,A/Gainesville/10/2017,2017-01-26
KY697326,A/Gainesville/13/2016,2016-12-20
MG928453,A/Gainesville/13/2017,2017-02-20
CY112444,A/Geneva/6447/1991,1991-11-27
CY114189,A/Geneva/A9509/1995,1995-02-01
CY037343,A/Genoa/1/2002,2002-12-02
CY037351,A/Genoa/14/2003,2003-10-24
KC882568,A/Georgia/01/2011,2011-02-10
CY220055,A/Georgia/01/2017,2017-01-10
MG974317,A/Georgia/01/2018,2018-01-02
EU716476,A/Georgia/02/2008,2008-01-22
KM064526,A/Georgia/02/2014,2014-03-04
KC883024,A/Georgia/03/2011,2011-03-15
KF789884,A/Georgia/03/2013,2013-07-14
KF790141,A/Georgia/03/2013,2013-07-14
KT841101,A/Georgia/03/2015,2015-01-06
KX412798,A/Georgia/03/2016,2016-01-12
MH126356,A/Georgia/03/2018,2018-01-13
EU779532,A/Georgia/04/2008,2008-02-26
KC892329,A/Georgia/04/2012,2012-02-06
KT838984,A/Georgia/04/2014,2014-11-20
CY216033,A/Georgia/04/2017,2017-01-09
EU516030,A/Georgia/05/2007,2007-08-03
KC883044,A/Georgia/05/2011,2011-04-12
KC892564,A/Georgia/05/2012,2012-03-04
KT838934,A/Georgia/05/2014,2014-11-20
KT841455,A/Georgia/05/2015,2015-01-02
CY223926,A/Georgia/05/2017,2017-02-15
MK676768,A/Georgia/05/2019,2019-01-21
EU516051,A/Georgia/06/2007,2007-08-08
KC535458,A/Georgia/06/2009,2009-05-01
KT839005,A/Georgia/06/2014,2014-11-20
KT841450,A/Georgia/06/2015,2015-01-02
CY223934,A/Georgia/06/2017,2017-02-15
MK676947,A/Georgia/06/2019,2019-01-24
EU516036,A/Georgia/07/2007,2007-08-16
EU885505,A/Georgia/07/2008,2008-02-07
GQ895019,A/Georgia/07/2009,2009-05-03
KT839000,A/Georgia/07/2014,2014-11-20
KT841103,A/Georgia/07/2015,2015-01-02
CY232372,A/Georgia/07/2017,2017-03-16
KC883173,A/Georgia/08/2011,2011-07-21
CY232380,A/Georgia/08/2017,2017-03-20
MH126681,A/Georgia/08/2018,2018-01-21
KC892673,A/Georgia/09/2011,2011-11-22
MN222109,A/Georgia/09/2019,2019-02-09
CY247142,A/Georgia/10/2017,2017-06-13
MN246778,A/Georgia/10/2019,2019-02-10
CY247134,A/Georgia/11/2017,2017-07-24
CY247126,A/Georgia/12/2017,2017-08-23
MH585940,A/Georgia/12/2018,2018-02-08
MN246794,A/Georgia/12/2019,2019-02-15
KT838664,A/Georgia/13/2014,2014-11-14
KU591751,A/Georgia/13/2015,2015-10-09
CY247110,A/Georgia/14/2017,2017-09-15
KT839200,A/Georgia/15/2014,2014-11-13
MN246810,A/Georgia/15/2019,2019-02-28
KC882671,A/Georgia/16/2010,2010-09-18
KF789665,A/Georgia/16/2012,2012-09-02
KT839116,A/Georgia/16/2014,2014-11-27
MN246826,A/Georgia/16/2019,2019-03-07
KC882681,A/Georgia/17/2010,2010-10-22
MH246359,A/Georgia/17/2018,2018-02-21
KT839108,A/Georgia/18/2014,2014-11-29
KC882712,A/Georgia/19/2010,2010-11-24
KT839084,A/Georgia/19/2014,2014-11-14
MG974330,A/Georgia/19/2017,2017-10-11
MH358606,A/Georgia/19/2018,2018-03-08
MG974338,A/Georgia/20/2017,2017-10-16
KT839666,A/Georgia/21/2014,2014-12-02
MN084440,A/Georgia/21/2019,2019-03-20
KF789805,A/Georgia/22/2012,2012-12-02
MH358614,A/Georgia/22/2018,2018-03-11
MN084448,A/Georgia/22/2019,2019-03-22
KT839152,A/Georgia/23/2014,2014-11-26
KX916252,A/Georgia/23/2016,2016-02-18
MH358622,A/Georgia/23/2018,2018-03-19
KC883302,A/Georgia/24/2010,2010-12-31
MH358630,A/Georgia/24/2018,2018-03-21
MK474885,A/Georgia/25/2018,2018-11-29
MN319105,A/Georgia/25/2019,2019-04-02
MG974386,A/Georgia/26/2017,2017-11-28
MK474745,A/Georgia/26/2018,2018-11-30
MN319113,A/Georgia/26/2019,2019-04-05
KX916260,A/Georgia/27/2016,2016-02-24
MG974394,A/Georgia/27/2017,2017-12-01
KT839420,A/Georgia/28/2014,2014-12-03
MG974402,A/Georgia/29/2017,2017-12-05
MN372473,A/Georgia/29/2019,2019-04-16
MN319121,A/Georgia/29/2019,2019-04-16
KT840277,A/Georgia/30/2014,2014-12-08
MG974410,A/Georgia/30/2017,2017-12-13
CY141201,A/Georgia/3186/2013,2013-01-04
CY141202,A/Georgia/3187/2013,2013-01-11
MK744275,A/Georgia/32/2018,2018-12-21
MH082215,A/Georgia/33/2017,2017-12-26
MH082220,A/Georgia/34/2017,2017-12-30
CY163424,A/Georgia/3436/2013,2013-01-24
MK745040,A/Georgia/35/2018,2018-12-27
MN001192,A/Georgia/35/2018,2018-12-27
KX413278,A/Georgia/37/2016,2016-02-22
MK676952,A/Georgia/37/2018,2018-11-05
KT840841,A/Georgia/38/2014,2014-12-17
MK676963,A/Georgia/38/2018,2018-11-06
KT841007,A/Georgia/39/2014,2014-12-16
MK676971,A/Georgia/39/2018,2018-11-21
KM507565,A/Georgia/393/2014,2014-02-14
KX413286,A/Georgia/40/2016,2016-03-06
MK676979,A/Georgia/40/2018,2018-11-26
CY193295,A/Georgia/4042/2014,2014-11-19
CY193296,A/Georgia/4043/2014,2014-11-18
CY193298,A/Georgia/4045/2014,2014-11-18
CY193305,A/Georgia/4052/2014,2014-11-20
CY193307,A/Georgia/4054/2014,2014-11-20
CY193308,A/Georgia/4055/2014,2014-11-20
CY193309,A/Georgia/4056/2014,2014-11-21
CY193310,A/Georgia/4057/2014,2014-11-24
CY193311,A/Georgia/4058/2014,2014-11-24
CY193313,A/Georgia/4060/2014,2014-11-26
CY193315,A/Georgia/4062/2014,2014-12-01
CY193318,A/Georgia/4065/2014,2014-12-01
MK676987,A/Georgia/41/2018,2018-12-06
CY193384,A/Georgia/4131/2014,2014-12-09
CY193385,A/Georgia/4132/2014,2014-12-09
CY193387,A/Georgia/4134/2014,2014-12-16
CY193388,A/Georgia/4135/2014,2014-12-19
CY193389,A/Georgia/4136/2014,2014-12-22
CY193390,A/Georgia/4137/2014,2014-11-14
CY193391,A/Georgia/4138/2014,2014-11-21
CY193514,A/Georgia/4261/2014,2014-12-18
CY193517,A/Georgia/4264/2014,2014-12-19
CY193518,A/Georgia/4265/2014,2014-12-19
CY193519,A/Georgia/4266/2014,2014-12-19
CY193520,A/Georgia/4267/2014,2014-12-22
CY193522,A/Georgia/4269/2015,2015-01-05
CY193523,A/Georgia/4270/2015,2015-01-06
MK677011,A/Georgia/44/2018,2018-12-28
CY193658,A/Georgia/4405/2014,2014-12-11
CY193659,A/Georgia/4406/2014,2014-12-15
CY193660,A/Georgia/4407/2014,2014-12-15
CY193663,A/Georgia/4410/2014,2014-12-31
CY193668,A/Georgia/4415/2014,2014-12-31
CY193670,A/Georgia/4417/2015,2015-01-07
CY193671,A/Georgia/4418/2015,2015-01-08
CY193672,A/Georgia/4419/2015,2015-01-12
KT840330,A/Georgia/45/2014,2014-12-15
KX413294,A/Georgia/45/2016,2016-03-06
CY193766,A/Georgia/4513/2015,2015-01-13
CY193768,A/Georgia/4515/2015,2015-01-16
CY193769,A/Georgia/4516/2015,2015-02-02
KX916268,A/Georgia/46/2016,2016-03-20
CY193880,A/Georgia/4627/2015,2015-01-22
CY193882,A/Georgia/4629/2015,2015-01-21
KT252564,A/Georgia/481/2015,2015-03-06
KM507566,A/Georgia/514/2014,2014-03-02
KM507567,A/Georgia/516/2014,2014-03-02
KX916300,A/Georgia/52/2016,2016-04-17
KT252566,A/Georgia/532/2015,2015-03-09
KX916556,A/Georgia/54/2016,2016-04-18
KX916404,A/Georgia/57/2016,2016-05-24
KM507569,A/Georgia/573/2014,2014-03-08
CY243873,A/Georgia/5761/2017,2017-01-23
KX916508,A/Georgia/58/2016,2016-07-05
KT252568,A/Georgia/580/2015,2015-03-18
CY243995,A/Georgia/5883/2017,2017-01-30
CY210751,A/Georgia/59/2016,2016-10-02
CY244041,A/Georgia/5929/2017,2017-02-01
CY244088,A/Georgia/5976/2017,2017-01-31
CY244089,A/Georgia/5977/2017,2017-02-02
CY244160,A/Georgia/6048/2017,2017-02-21
CY210743,A/Georgia/61/2016,2016-10-07
CY244215,A/Georgia/6103/2017,2017-02-21
CY244216,A/Georgia/6104/2017,2017-02-28
MH294714,A/Georgia/6367/2017,2017-10-18
MH294742,A/Georgia/6395/2017,2017-11-21
CY214522,A/Georgia/64/2016,2016-12-24
MH294834,A/Georgia/6468/2017,2017-12-18
CY214530,A/Georgia/65/2016,2016-12-29
MH294901,A/Georgia/6535/2018,2018-01-04
MH779029,A/Georgia/6681/2018,2018-01-10
MH885197,A/Georgia/6783/2018,2018-01-22
MH885198,A/Georgia/6784/2018,2018-01-24
MH701580,A/Georgia/68828/2018,2018-01-08
MH701588,A/Georgia/68831/2018,2018-01-09
MK382009,A/Georgia/7021/2018,2018-01-31
MK382010,A/Georgia/7022/2018,2018-01-10
MK742947,A/Georgia/7981/2019,2019-01-19
MK763608,A/Georgia/8132/2019,2019-01-28
MK785775,A/Georgia/8256/2019,2019-01-28
MK868695,A/Georgia/8592/2019,2019-02-06
MK869163,A/Georgia/8593/2019,2019-02-06
MK912638,A/Georgia/8748/2019,2019-03-13
MN169464,A/Georgia/9040/2019,2019-03-12
MN169472,A/Georgia/9041/2019,2019-03-18
MK960452,A/Georgia/9341/2019,2019-03-21
MN074298,A/Georgia/9480/2019,2019-04-02
CY090885,A/Georgia/NHRC0001/1999,1999-10-12
CY091109,A/Georgia/NHRC0001/2002,2002-02-02
CY092209,A/Georgia/NHRC0001/2003,2003-12-05
CY090973,A/Georgia/NHRC0001/2004,2004-01-20
CY091125,A/Georgia/NHRC0001/2005,2005-01-25
CY091141,A/Georgia/NHRC0001/2006,2006-01-09
KJ938671,A/Georgia/NHRC418798/2013,2013-12-05
KT374338,A/Georgia/NHRC_68217/2015,2015-01-28
MF182497,A/Georgia/NHRC_68549/2016,2016-09-13
MF182498,A/Georgia/NHRC_68641/2017,2017-01-12
MF182499,A/Georgia/NHRC_68645/2017,2017-01-17
MF182500,A/Georgia/NHRC_68650/2017,2017-01-24
MF182501,A/Georgia/NHRC_68658/2017,2017-02-02
MK381475,A/Germany/6943/2018,2018-01-04
MK382013,A/Germany/7025/2018,2018-01-11
MK400729,A/Germany/7133/2018,2018-01-22
MK400731,A/Germany/7135/2018,2018-02-12
MK400733,A/Germany/7137/2018,2018-02-08
MK401384,A/Germany/7218/2018,2018-01-19
MK401386,A/Germany/7220/2018,2018-02-21
MK502456,A/Germany/7344/2018,2018-03-08
MK502464,A/Germany/7345/2018,2018-03-13
MK502520,A/Germany/7354/2018,2018-03-14
MK502196,A/Germany/7356/2018,2018-04-05
MK502198,A/Germany/7360/2018,2018-03-29
MK502552,A/Germany/7401/2018,2018-02-07
MK502560,A/Germany/7402/2018,2018-03-15
MK502616,A/Germany/7409/2018,2018-03-10
MK576810,A/Germany/7830/2018,2018-12-31
MK912646,A/Germany/8752/2019,2019-02-13
MK912654,A/Germany/8753/2019,2019-02-13
MK912273,A/Germany/8756/2019,2019-02-15
MK927184,A/Germany/8908/2019,2019-02-05
MK927186,A/Germany/8910/2019,2019-02-06
MK927188,A/Germany/8912/2019,2019-02-06
MK927190,A/Germany/8914/2019,2019-02-06
MK927192,A/Germany/8917/2019,2019-01-28
MK927193,A/Germany/8918/2019,2019-01-28
MK927199,A/Germany/8926/2019,2019-02-06
MN169520,A/Germany/9050/2019,2019-02-15
MN169560,A/Germany/9056/2019,2019-02-20
MN169576,A/Germany/9059/2019,2019-02-22
MK960116,A/Germany/9343/2019,2019-02-28
MK960468,A/Germany/9344/2019,2019-02-28
MK960476,A/Germany/9348/2019,2019-03-04
MK960484,A/Germany/9353/2019,2019-03-09
MK960508,A/Germany/9356/2019,2019-03-13
MK960540,A/Germany/9360/2019,2019-03-18
MN074314,A/Germany/9482/2019,2019-03-19
MN073992,A/Germany/9483/2019,2019-03-19
MN074346,A/Germany/9490/2019,2019-03-27
MN073999,A/Germany/9496/2019,2019-04-03
MN081154,A/Germany/9668/2019,2019-04-13
MN081162,A/Germany/9669/2019,2019-04-10
MN081178,A/Germany/9672/2019,2019-02-10
MN081186,A/Germany/9673/2019,2019-02-11
MN081194,A/Germany/9674/2019,2019-02-12
MN081210,A/Germany/9676/2019,2019-04-08
KC865649,A/Ghom/1044/2012,2012-01-19
KC865651,A/Ghom/1082/2012,2012-01-19
KY328770,A/Ghom/55457/2016,2016-09-29
KC865613,A/Ghom/719/2012,2012-01-11
LC090990,A/Gifu/40-1v/2011,2011-12-05
LC090991,A/Gifu/41-131v/2012,2012-01-16
LC090979,A/Gifu/58-514/2013,2013-01-31
LC090978,A/Gifu/75-115/2013,2013-01-07
LC090961,A/Gifu/76-452v/2013,2013-01-24
LC155879,A/Gifu/DS-386/2015,2015-01-13
LC111604,A/Gifu/DS-427/2014,2014-01-28
LC111589,A/Gifu/DS-475v/2014,2014-02-03
LC155892,A/Gifu/DS-499/2015,2015-01-30
KF952358,A/Goa/8773/2011,2011-01-07
JN872412,A/Goias/18068/2010,2010-12-07
JN872414,A/Goias/18078/2011,2011-01-11
MN061115,A/Grozny/88/2019,2019-02-28
MN061123,A/Grozny/89/2019,2019-02-28
CY130191,A/Guam/3057/2012,2012-08-24
CY141203,A/Guam/3188/2012,2012-12-12
CY141204,A/Guam/3189/2012,2012-12-17
CY147307,A/Guam/3415/2013,2013-04-11
CY163510,A/Guam/3522/2013,2013-10-15
CY187380,A/Guam/3712/2013,2013-12-27
CY193267,A/Guam/4014/2014,2014-10-03
CY193268,A/Guam/4015/2014,2014-10-03
CY193275,A/Guam/4022/2014,2014-10-14
CY193770,A/Guam/4517/2015,2015-01-09
MK400741,A/Guam/7145/2018,2018-02-15
MK401388,A/Guam/7222/2018,2018-05-03
MK502632,A/Guam/7362/2018,2018-03-29
MK271172,A/Guam/7502/2018,2018-10-15
MK636019,A/Guam/7699/2018,2018-12-18
MK576226,A/Guam/7833/2019,2019-01-04
MK576834,A/Guam/7834/2019,2019-01-04
MK869179,A/Guam/8597/2019,2019-01-31
CY093335,A/Guam/WRAIR1557P/2009,2009-02-01
CY093367,A/Guam/WRAIR1670P/2009,2009-02-01
CY091825,A/Guangdong/04/2007,2007-03-08
CY125677,A/Guangdong/1078/2012,2012-04-09
CY125679,A/Guangdong/1104/2012,2012-03-29
CY091827,A/Guangdong/1105/2009,2009-09-04
MF150435,A/Guangdong/114/2013,2013-03-26
CY125681,A/Guangdong/1154/2012,2012-04-25
MF113172,A/Guangdong/116/2015,2015-02-21
MF113182,A/Guangdong/12/2016,2016-01-18
MF113173,A/Guangdong/138/2015,2015-03-04
CY091829,A/Guangdong/15/2007,2007-04-07
CY091831,A/Guangdong/17/2007,2007-04-10
CY125685,A/Guangdong/187/2011,2011-09-26
MF113174,A/Guangdong/188/2015,2015-03-24
CY125687,A/Guangdong/192/2011,2011-09-15
