MH894543,A/New Jersey/39/2018,2018-07-11
MK025733,A/New Jersey/40/2018,2018-08-05
MK399054,A/New Jersey/44/2018,2018-11-15
MK398967,A/New Jersey/45/2018,2018-11-15
KT836539,A/New Jersey/47/2015,2015-04-16
MK475152,A/New Jersey/49/2018,2018-11-28
MK556811,A/New Jersey/50/2018,2018-12-01
CY209958,A/New Jersey/5018/2016,2016-02-18
MK557448,A/New Jersey/51/2018,2018-12-02
KX408237,A/New Jersey/54/2015,2015-12-30
MK623695,A/New Jersey/56/2018,2018-12-20
MK623315,A/New Jersey/57/2018,2018-12-22
MK382115,A/New Jersey/7033/2018,2018-01-31
MK635723,A/New Jersey/7717/2018,2018-12-12
MK636085,A/New Jersey/7718/2018,2018-12-13
MK635724,A/New Jersey/7723/2018,2018-12-28
MK576397,A/New Jersey/7854/2019,2019-01-07
MK576924,A/New Jersey/7855/2019,2019-01-07
MK576932,A/New Jersey/7856/2019,2019-01-09
MK743548,A/New Jersey/8021/2019,2019-01-16
MK763163,A/New Jersey/8157/2019,2019-01-21
MK763714,A/New Jersey/8158/2019,2019-01-22
MK763164,A/New Jersey/8159/2019,2019-01-24
MK785556,A/New Jersey/8298/2019,2019-01-30
MK786017,A/New Jersey/8299/2019,2019-02-01
MK912872,A/New Jersey/8785/2019,2019-03-11
MK960654,A/New Jersey/9379/2019,2019-03-27
MK899300,A/New Jersey/NHRC-OID,2019-01-16
MK899316,A/New Jersey/NHRC-OID,2019-01-22
KF928645,A/New Jersey/NHRC403730/2013,2013-06-18
KJ889279,A/New Jersey/NHRC431112/2014,2014-01-20
KJ889257,A/New Jersey/NHRC431116/2014,2014-01-20
CY069399,A/New Jersey/WRAIR1120P/2009,2009-01-09
GQ476155,A/New Mexico/01/2009,2009-01-07
KC781019,A/New Mexico/01/2010,2010-01-05
KF648248,A/New Mexico/01/2013,2013-01-04
KT274359,A/New Mexico/01/2014,2014-01-06
KX408285,A/New Mexico/01/2016,2016-01-11
MK631396,A/New Mexico/01/2019,2019-01-07
GQ475847,A/New Mexico/02/2009,2009-01-14
KC780950,A/New Mexico/02/2010,2010-02-01
KF648218,A/New Mexico/02/2013,2013-01-06
KF648268,A/New Mexico/02/2013,2013-01-06
KM409102,A/New Mexico/02/2014,2014-02-04
MK631403,A/New Mexico/02/2019,2019-01-08
KC780728,A/New Mexico/03/2010,2010-03-07
KM409093,A/New Mexico/03/2014,2014-01-24
MK631412,A/New Mexico/03/2019,2019-01-08
GQ160536,A/New Mexico/04/2009,2009-04-26
KC881959,A/New Mexico/04/2011,2011-02-07
KM409146,A/New Mexico/04/2014,2014-02-10
MK631416,A/New Mexico/04/2019,2019-01-13
KC891247,A/New Mexico/05/2012,2012-03-06
KC780399,A/New Mexico/06/2009,2009-10-10
KC881935,A/New Mexico/06/2011,2011-02-21
MK716068,A/New Mexico/06/2019,2019-01-23
KC780117,A/New Mexico/07/2009,2009-10-18
KC882137,A/New Mexico/07/2011,2011-03-07
KF648047,A/New Mexico/07/2013,2013-03-14
MK716076,A/New Mexico/07/2019,2019-01-27
KC780140,A/New Mexico/08/2009,2009-10-02
KC882135,A/New Mexico/08/2011,2011-04-19
KC891163,A/New Mexico/08/2012,2012-03-29
CY223559,A/New Mexico/08/2017,2017-02-21
MH126072,A/New Mexico/09/2018,2018-01-30
KC782154,A/New Mexico/10/2009,2009-10-21
KC882191,A/New Mexico/10/2011,2011-03-29
KF648207,A/New Mexico/10/2013,2013-04-10
CY231278,A/New Mexico/10/2017,2017-02-23
KX409877,A/New Mexico/11/2016,2016-02-01
MH305921,A/New Mexico/11/2018,2018-02-13
MK773263,A/New Mexico/11/2019,2019-02-10
KC891310,A/New Mexico/12/2012,2012-04-09
KM408920,A/New Mexico/12/2013,2013-09-06
MK773271,A/New Mexico/12/2019,2019-02-11
KC780823,A/New Mexico/13/2009,2009-10-22
MH183839,A/New Mexico/13/2018,2018-02-14
MK856087,A/New Mexico/13/2019,2019-02-19
KC781976,A/New Mexico/14/2009,2009-10-23
KC891410,A/New Mexico/14/2012,2012-05-03
MK856095,A/New Mexico/14/2019,2019-02-19
KC782187,A/New Mexico/15/2009,2009-11-08
KM409034,A/New Mexico/16/2013,2013-12-02
KT836604,A/New Mexico/17/2015,2015-03-11
MK999764,A/New Mexico/18/2019,2019-03-04
KX410029,A/New Mexico/19/2016,2016-02-28
CY244800,A/New Mexico/19/2017,2017-08-11
MH360104,A/New Mexico/19/2018,2018-03-20
KX914998,A/New Mexico/20/2016,2016-02-28
MK181921,A/New Mexico/21/2018,2018-09-10
MN004212,A/New Mexico/22/2019,2019-03-20
MK364438,A/New Mexico/23/2018,2018-10-01
MK364466,A/New Mexico/24/2018,2018-10-23
MK399194,A/New Mexico/25/2018,2018-11-08
MK399148,A/New Mexico/26/2018,2018-11-11
MK475122,A/New Mexico/27/2018,2018-12-03
MN083796,A/New Mexico/28/2019,2019-04-14
MN083804,A/New Mexico/29/2019,2019-04-15
KX408133,A/New Mexico/31/2015,2015-12-27
MK623703,A/New Mexico/31/2018,2018-12-17
KX411421,A/New Mexico/32/2016,2016-03-28
KX915390,A/New Mexico/43/2016,2016-04-11
KX915774,A/New Mexico/46/2016,2016-04-18
KX915782,A/New Mexico/47/2016,2016-04-18
CY213356,A/New Mexico/52/2016,2016-11-29
CY213364,A/New Mexico/53/2016,2016-11-29
MK382116,A/New Mexico/7034/2018,2018-01-30
MK635725,A/New Mexico/7730/2018,2018-12-19
MK636173,A/New Mexico/7731/2018,2018-12-20
MK635726,A/New Mexico/7732/2018,2018-12-31
MK636181,A/New Mexico/7733/2019,2019-01-03
MK576948,A/New Mexico/7858/2019,2019-01-08
MK743572,A/New Mexico/8026/2019,2019-01-07
MK743612,A/New Mexico/8031/2019,2019-01-14
MK763165,A/New Mexico/8160/2019,2019-01-28
MK763722,A/New Mexico/8163/2019,2019-01-29
MK763167,A/New Mexico/8164/2019,2019-01-29
MK763168,A/New Mexico/8165/2019,2019-01-29
MK763730,A/New Mexico/8166/2019,2019-01-29
MK869301,A/New Mexico/8618/2019,2019-02-05
MK912317,A/New Mexico/8788/2019,2019-03-08
MK912888,A/New Mexico/8789/2019,2019-03-08
MN169199,A/New Mexico/9088/2019,2019-03-18
MN169770,A/New Mexico/9089/2019,2019-03-19
MN154192,A/New Mexico/9744/2019,2019-05-01
GQ475911,A/New York/01/2009,2009-01-22
KC881761,A/New York/01/2011,2011-01-04
KF648099,A/New York/01/2013,2013-01-07
KM409338,A/New York/01/2014,2014-01-01
MK630748,A/New York/01/2019,2019-01-03
GQ475869,A/New York/02/2009,2009-02-14
KC780312,A/New York/02/2010,2010-01-12
KC882086,A/New York/02/2011,2011-01-29
KF648247,A/New York/02/2013,2013-01-22
MK631427,A/New York/02/2019,2019-01-04
CY062036,A/New York/0259/2009,2009-12-26
KC882008,A/New York/03/2011,2011-03-20
KC891070,A/New York/03/2012,2012-02-12
CY062044,A/New York/0352/2009,2009-12-27
CY062052,A/New York/0357/2009,2009-12-30
KC781914,A/New York/04/2010,2010-02-25
KC881930,A/New York/04/2011,2011-02-21
CY223367,A/New York/04/2017,2017-01-04
CY062060,A/New York/0461/2009,2009-12-30
KX408365,A/New York/05/2016,2016-01-25
CY223351,A/New York/05/2017,2017-01-18
MH126088,A/New York/05/2018,2018-01-16
KT274456,A/New York/06/2014,2014-02-03
KX005620,A/New York/06/2016,2016-01-27
MK676638,A/New York/06/2019,2019-01-31
KC882186,A/New York/07/2011,2011-03-14
KF647904,A/New York/07/2013,2013-05-08
KX005705,A/New York/08/2016,2016-01-17
CY225568,A/New York/08/2017,2017-01-30
KC881704,A/New York/09/2011,2011-04-13
KC882249,A/New York/09/2011,2011-04-13
KM409407,A/New York/09/2014,2014-04-02
CY231258,A/New York/09/2017,2017-02-08
CY225560,A/New York/09/2017,2017-02-08
KC780247,A/New York/100/2009,2009-10-15
KC781270,A/New York/109/2009,2009-12-21
FJ984344,A/New York/11/2009,2009-04-25
KC882149,A/New York/11/2010,2010-12-07
KC891114,A/New York/11/2012,2012-03-05
KX408549,A/New York/11/2016,2016-02-03
MH183434,A/New York/11/2018,2018-02-04
CY173313,A/New York/1159/2009,2009-01-26
CY173329,A/New York/1161/2009,2009-01-27
CY173345,A/New York/1163/2009,2009-01-28
CY173353,A/New York/1164/2009,2009-01-23
CY173361,A/New York/1165/2009,2009-01-22
CY173369,A/New York/1168/2009,2009-02-03
CY173377,A/New York/1169/2009,2009-02-04
CY173385,A/New York/1170/2009,2009-02-10
CY173409,A/New York/1173/2009,2009-02-18
CY173433,A/New York/1176/2009,2009-02-18
CY173441,A/New York/1177/2009,2009-02-26
CY173473,A/New York/1182/2009,2009-03-10
CY173481,A/New York/1183/2009,2009-03-10
CY173489,A/New York/1184/2009,2009-03-16
CY173497,A/New York/1185/2009,2009-03-17
FJ984335,A/New York/12/2009,2009-04-25
KC891111,A/New York/12/2012,2012-03-07
KX408557,A/New York/12/2016,2016-02-02
GQ168666,A/New York/13/2009,2009-04-25
KC891108,A/New York/13/2012,2012-03-19
KC881887,A/New York/14/2010,2010-12-09
KC891105,A/New York/14/2012,2012-03-22
MH233646,A/New York/14/2018,2018-02-16
MN004228,A/New York/14/2019,2019-02-01
GQ221815,A/New York/16/2009,2009-04-24
KX406381,A/New York/16/2016,2016-02-03
MH233591,A/New York/16/2018,2018-02-21
CY039895,A/New York/1669/2009,2009-04-26
CY062068,A/New York/1680/2010,2010-01-12
CY039903,A/New York/1682/2009,2009-04-27
CY050478,A/New York/1692/2009,2009-04-27
KY045051,A/New York/17/2016,2016-02-07
KX406685,A/New York/17/2016,2016-02-07
MH246083,A/New York/17/2018,2018-02-04
CY062076,A/New York/1796/2010,2010-01-15
MH245836,A/New York/18/2018,2018-02-13
MN004244,A/New York/19/2019,2019-02-24
CY062084,A/New York/1998/2010,2010-01-18
CY062092,A/New York/1999/2010,2010-01-18
MN004252,A/New York/20/2019,2019-02-25
KC891356,A/New York/21/2011,2011-12-14
CY062100,A/New York/2175/2010,2010-01-19
KX407325,A/New York/22/2016,2016-02-14
MH305595,A/New York/22/2018,2018-02-26
GQ168627,A/New York/23/2009,2009-04-24
MH305934,A/New York/23/2018,2018-02-27
MN004260,A/New York/23/2019,2019-03-15
MH446477,A/New York/24/2018,2018-03-02
MH446837,A/New York/25/2018,2018-03-04
CY233930,A/New York/26/2017,2017-04-01
CY062124,A/New York/2648/2010,2010-01-22
MN004272,A/New York/27/2019,2019-03-07
CY062132,A/New York/2876/2010,2010-01-20
MH446850,A/New York/29/2018,2018-03-18
CY062140,A/New York/2960/2010,2010-01-26
CY062148,A/New York/2963/2010,2010-01-22
CY062156,A/New York/2971/2010,2010-01-23
CY041615,A/New York/3002/2009,2009-04-25
CY040001,A/New York/3008/2009,2009-04-27
CY040009,A/New York/3012/2009,2009-04-27
CY040017,A/New York/3014/2009,2009-04-27
CY040025,A/New York/3049/2009,2009-04-27
CY047312,A/New York/3074/2009,2009-04-29
CY050550,A/New York/3095/2009,2009-04-29
CY040033,A/New York/3099/2009,2009-04-29
KX409621,A/New York/31/2016,2016-03-14
CY047320,A/New York/3124/2009,2009-04-28
CY050662,A/New York/3150/2009,2009-04-27
CY041052,A/New York/3166/2009,2009-04-26
CY041076,A/New York/3170/2009,2009-05-02
CY041084,A/New York/3172/2009,2009-04-27
CY041100,A/New York/3176/2009,2009-04-26
CY041599,A/New York/3177/2009,2009-05-02
CY041108,A/New York/3178/2009,2009-04-28
CY041148,A/New York/3181/2009,2009-04-28
CY041156,A/New York/3183/2009,2009-04-28
CY041196,A/New York/3190/2009,2009-04-29
CY041116,A/New York/3193/2009,2009-04-28
CY041500,A/New York/3195/2009,2009-04-28
CY086971,A/New York/3198/2009,2009-04-29
KX409325,A/New York/32/2016,2016-02-25
CY041516,A/New York/3203/2009,2009-04-27
CY041607,A/New York/3207/2009,2009-04-26
CY041543,A/New York/3209/2009,2009-04-25
CY041551,A/New York/3210/2009,2009-04-24
CY041132,A/New York/3215/2009,2009-04-25
CY086979,A/New York/3217/2009,2009-04-25
CY062164,A/New York/3230/2010,2010-01-25
CY040719,A/New York/3238/2009,2009-04-28
CY062188,A/New York/3251/2010,2010-01-26
CY040840,A/New York/3262/2009,2009-04-27
KX409533,A/New York/33/2016,2016-02-22
CY041639,A/New York/3307/2009,2009-05-01
CY050766,A/New York/3315/2009,2009-04-29
CY043197,A/New York/3324/2009,2009-05-06
CY047344,A/New York/3345/2009,2009-05-01
CY041816,A/New York/3351/2009,2009-05-06
KC891580,A/New York/34/2012,2012-04-17
CY256479,A/New York/34/2017,2017-10-09
MN083812,A/New York/34/2019,2019-04-05
CY041760,A/New York/3413/2009,2009-05-11
CY043157,A/New York/3418/2009,2009-05-12
CY050774,A/New York/3442/2009,2009-05-09
CY046973,A/New York/3443/2009,2009-05-01
CY043165,A/New York/3454/2009,2009-05-11
CY041800,A/New York/3468/2009,2009-05-17
CY043293,A/New York/3469/2009,2009-05-16
GQ323460,A/New York/35/2009,2009-04-25
MH540657,A/New York/35/2018,2018-04-10
CY043229,A/New York/3501/2009,2009-05-17
CY043237,A/New York/3502/2009,2009-05-16
CY043149,A/New York/3551/2009,2009-05-20
CY087010,A/New York/3565/2009,2009-05-21
CY044058,A/New York/3567/2009,2009-05-20
CY045087,A/New York/3574/2009,2009-05-17
CY045145,A/New York/3577/2009,2009-05-19
CY044895,A/New York/3582/2009,2009-05-20
KF648208,A/New York/36/2012,2012-10-02
KX409541,A/New York/36/2016,2016-03-16
KX949312,A/New York/36/2016,2016-03-16
MH540665,A/New York/36/2018,2018-04-13
MN230009,A/New York/36/2019,2019-04-10
CY044903,A/New York/3611/2009,2009-05-21
CY044911,A/New York/3612/2009,2009-05-18
CY044927,A/New York/3617/2009,2009-05-25
CY043277,A/New York/3651/2009,2009-05-25
CY044967,A/New York/3653/2009,2009-05-21
CY045153,A/New York/3655/2009,2009-05-26
KX409549,A/New York/37/2016,2016-03-24
MN230017,A/New York/37/2019,2019-04-13
CY044074,A/New York/3702/2009,2009-05-26
CY044082,A/New York/3715/2009,2009-05-29
CY044090,A/New York/3740/2009,2009-05-18
CY047360,A/New York/3741/2009,2009-05-19
CY044975,A/New York/3744/2009,2009-05-15
CY044983,A/New York/3747/2009,2009-05-16
CY047368,A/New York/3795/2009,2009-06-01
CY045015,A/New York/3796/2009,2009-06-02
KX409557,A/New York/38/2016,2016-04-04
CY044999,A/New York/3828/2009,2009-06-02
CY065021,A/New York/3834/2010,2010-01-27
CY065029,A/New York/3835/2010,2010-01-27
CY044106,A/New York/3898/2009,2009-06-05
CY052140,A/New York/3980/2009,2009-06-05
CY045047,A/New York/4006/2009,2009-06-10
CY045201,A/New York/4048/2009,2009-06-10
CY045209,A/New York/4057/2009,2009-06-08
CY050160,A/New York/4095/2009,2009-06-12
KT836528,A/New York/41/2014,2014-12-18
CY047384,A/New York/4100/2009,2009-06-13
KX410389,A/New York/42/2016,2016-03-14
MK182009,A/New York/42/2018,2018-09-07
CY045071,A/New York/4290/2009,2009-06-19
CY065045,A/New York/4294/2010,2010-02-04
MK182057,A/New York/43/2018,2018-09-20
MN161098,A/New York/43/2019,2019-04-28
CY052148,A/New York/4398/2009,2009-06-24
MK265610,A/New York/44/2018,2018-09-13
CY051545,A/New York/4403/2009,2009-06-17
CY050184,A/New York/4438/2009,2009-06-25
CY051569,A/New York/4476/2009,2009-07-01
KF648011,A/New York/45/2012,2012-12-02
KX410605,A/New York/45/2016,2016-03-12
CY087026,A/New York/4557/2009,2009-07-03
CY051593,A/New York/4565/2009,2009-07-08
CY051601,A/New York/4566/2009,2009-07-08
CY051609,A/New York/4567/2009,2009-07-08
CY050192,A/New York/4576/2009,2009-07-08
KX410837,A/New York/46/2016,2016-03-10
CY263217,A/New York/46/2017,2017-11-29
CY051625,A/New York/4607/2009,2009-07-14
CY051633,A/New York/4620/2009,2009-07-14
CY065053,A/New York/4662/2010,2010-02-03
MK364105,A/New York/47/2018,2018-10-03
CY051657,A/New York/4728/2009,2009-07-24
CY051665,A/New York/4735/2009,2009-07-25
CY051673,A/New York/4738/2009,2009-07-28
CY051697,A/New York/4777/2009,2009-08-14
CY051705,A/New York/4780/2009,2009-08-18
CY051729,A/New York/4790/2009,2009-08-21
CY051753,A/New York/4820/2009,2009-09-02
CY051761,A/New York/4823/2009,2009-09-03
CY051785,A/New York/4844/2009,2009-09-06
CY052172,A/New York/4855/2009,2009-09-09
CY051801,A/New York/4866/2009,2009-09-09
CY208109,A/New York/4880/2015,2015-04-08
KX410853,A/New York/49/2016,2016-03-16
MK364202,A/New York/49/2018,2018-10-29
CY056397,A/New York/4925/2009,2009-08-25
CY056405,A/New York/4944/2009,2009-09-23
CY056413,A/New York/4945/2009,2009-09-23
CY056421,A/New York/4947/2009,2009-09-23
CY209947,A/New York/4976/2016,2016-02-11
CY055433,A/New York/4977/2009,2009-10-03
CY055441,A/New York/4979/2009,2009-10-05
CY056429,A/New York/4981/2009,2009-10-05
CY056453,A/New York/4986/2009,2009-10-05
CY056477,A/New York/4990/2009,2009-10-05
KX410861,A/New York/50/2016,2016-03-14
MK398999,A/New York/50/2018,2018-11-13
CY057232,A/New York/5045/2009,2009-10-12
CY056493,A/New York/5074/2009,2009-10-13
CY056501,A/New York/5079/2009,2009-10-13
CY056517,A/New York/5086/2009,2009-10-13
CY056525,A/New York/5130/2009,2009-10-13
CY056533,A/New York/5141/2009,2009-10-16
CY056541,A/New York/5150/2009,2009-10-16
CY057240,A/New York/5158/2009,2009-10-15
CY057248,A/New York/5161/2009,2009-10-16
CY057256,A/New York/5186/2009,2009-10-19
MK475144,A/New York/52/2018,2018-11-24
CY057288,A/New York/5271/2009,2009-10-22
CY057296,A/New York/5276/2009,2009-10-21
CY057304,A/New York/5297/2009,2009-10-22
MK475058,A/New York/53/2018,2018-11-26
MK557480,A/New York/54/2018,2018-12-13
CY057312,A/New York/5447/2009,2009-10-23
GQ476109,A/New York/56/2009,2009-02-10
MK557490,A/New York/56/2018,2018-12-17
CY058270,A/New York/5620/2009,2009-11-02
MH083210,A/New York/57/2017,2017-12-25
MK623719,A/New York/58/2018,2018-12-24
CY056589,A/New York/5886/2009,2009-11-09
CY056621,A/New York/5988/2009,2009-11-02
MK623273,A/New York/60/2018,2018-12-27
CY056629,A/New York/6018/2009,2009-11-04
CY056637,A/New York/6019/2009,2009-11-09
CY084440,A/New York/6064/2009,2009-11-11
CY057328,A/New York/6072/2009,2009-11-09
KX417064,A/New York/61/2015,2015-08-06
KT836663,A/New York/61/2015,2015-08-06
KY045264,A/New York/61/2016,2016-04-08
MH079609,A/New York/61/2017,2017-12-12
CY056653,A/New York/6110/2009,2009-11-08
GQ475877,A/New York/62/2009,2009-03-17
CY056677,A/New York/6214/2009,2009-11-16
CY056693,A/New York/6292/2009,2009-11-17
CY056701,A/New York/6293/2009,2009-11-16
GQ475969,A/New York/63/2009,2009-03-31
KX411445,A/New York/63/2016,2016-04-13
CY056709,A/New York/6300/2009,2009-11-17
GQ476149,A/New York/64/2009,2009-04-09
CY084456,A/New York/6418/2009,2009-11-22
CY056725,A/New York/6473/2009,2009-11-22
GQ476053,A/New York/65/2009,2009-03-09
KX916054,A/New York/65/2016,2016-03-28
CY056733,A/New York/6546/2009,2009-11-23
CY056741,A/New York/6571/2009,2009-11-26
KX916038,A/New York/66/2016,2016-03-29
CY056749,A/New York/6607/2009,2009-11-24
CY056757,A/New York/6663/2009,2009-11-23
CY056765,A/New York/6668/2009,2009-11-30
CY056781,A/New York/6675/2009,2009-11-24
CY061213,A/New York/6771/2009,2009-12-07
CY056789,A/New York/6775/2009,2009-12-05
CY056805,A/New York/6808/2009,2009-11-29
CY056829,A/New York/6846/2009,2009-11-25
CY056845,A/New York/6868/2009,2009-11-23
KY045348,A/New York/69/2016,2016-04-06
CY084448,A/New York/6902/2009,2009-12-06
CY061908,A/New York/6903/2009,2009-12-10
CY061916,A/New York/6907/2009,2009-12-08
CY056853,A/New York/6909/2009,2009-11-29
CY061924,A/New York/6937/2009,2009-12-11
CY061932,A/New York/6939/2009,2009-12-11
CY061940,A/New York/6941/2009,2009-12-06
CY061948,A/New York/6943/2009,2009-12-07
CY061956,A/New York/6945/2009,2009-12-11
KU509840,A/New York/70/2015,2015-10-26
KX916046,A/New York/70/2016,2016-04-11
CY061988,A/New York/7019/2009,2009-12-16
CY061996,A/New York/7020/2009,2009-12-14
CY062004,A/New York/7036/2009,2009-12-16
CY062012,A/New York/7107/2009,2009-12-23
MK400934,A/New York/7172/2018,2018-02-08
KX408205,A/New York/72/2015,2015-12-30
KX915470,A/New York/72/2016,2016-04-20
CY062020,A/New York/7216/2009,2009-12-21
CY062028,A/New York/7236/2009,2009-12-28
KX915486,A/New York/73/2016,2016-04-20
MK502794,A/New York/7376/2018,2018-02-11
KX005268,A/New York/74/2015,2015-11-28
CY065077,A/New York/7421/2009,2009-12-06
MK502810,A/New York/7424/2018,2018-04-12
CY065093,A/New York/7425/2009,2009-12-20
CY065101,A/New York/7426/2009,2009-12-08
CY065109,A/New York/7480/2010,2010-03-01
KX915798,A/New York/75/2016,2016-04-25
MK380085,A/New York/7530/2018,2018-10-24
KX949122,A/New York/76/2016,2016-04-26
MK636189,A/New York/7734/2018,2018-12-12
MK636253,A/New York/7745/2018,2018-12-31
MK576956,A/New York/7860/2019,2019-01-07
MK576399,A/New York/7861/2019,2019-01-08
MK576964,A/New York/7862/2019,2019-01-07
MK576972,A/New York/7863/2019,2019-01-07
KX915806,A/New York/79/2016,2016-04-29
MK743049,A/New York/8042/2019,2019-01-14
MK763169,A/New York/8167/2019,2019-01-18
MK763170,A/New York/8169/2019,2019-01-18
MK763174,A/New York/8174/2019,2019-01-22
MK763175,A/New York/8175/2019,2019-01-24
MK763762,A/New York/8178/2019,2019-01-25
MK786049,A/New York/8304/2019,2019-01-31
MK786073,A/New York/8307/2019,2019-02-01
MK912912,A/New York/8792/2019,2019-03-09
MK912920,A/New York/8793/2019,2019-03-10
MK912318,A/New York/8794/2019,2019-03-11
MK912928,A/New York/8795/2019,2019-03-12
MK927398,A/New York/8978/2019,2019-02-13
MK927399,A/New York/8979/2019,2019-02-12
MK960200,A/New York/9392/2019,2019-04-02
MN074580,A/New York/9526/2019,2019-04-06
MN074676,A/New York/9539/2019,2019-04-09
MN078463,A/New York/9634/2019,2019-04-10
KC781446,A/New York/99/2009,2009-09-01
CY259401,A/New York/A-WC-LVD-16-008/2016,2016-04-20
CY259417,A/New York/A-WC-LVD-16-010/2016,2016-03-21
CY259433,A/New York/A-WC-LVD-16-012/2016,2016-03-05
CY259449,A/New York/A-WC-LVD-16-014/2016,2016-04-09
CY258915,A/New York/A-WC-LVD-16-018/2016,2016-03-11
CY259481,A/New York/A-WC-LVD-16-019/2016,2016-01-17
CY259497,A/New York/A-WC-LVD-16-021/2016,2016-02-15
CY259505,A/New York/A-WC-LVD-16-022/2016,2016-03-07
CY259513,A/New York/A-WC-LVD-16-023/2016,2016-02-21
CY259537,A/New York/A-WC-LVD-16-026/2016,2016-03-15
CY259545,A/New York/A-WC-LVD-16-027/2016,2016-03-22
CY259561,A/New York/A-WC-LVD-16-029/2016,2016-01-20
CY259569,A/New York/A-WC-LVD-16-030/2016,2016-01-23
CY259593,A/New York/A-WC-LVD-16-032/2016,2016-01-27
CY259609,A/New York/A-WC-LVD-16-034/2016,2016-02-01
CY259617,A/New York/A-WC-LVD-16-035/2016,2016-02-15
CY259625,A/New York/A-WC-LVD-16-036/2016,2016-02-06
CY259665,A/New York/A-WC-LVD-16-041/2016,2016-03-04
CY259673,A/New York/A-WC-LVD-16-042/2016,2016-02-29
CY258922,A/New York/A-WC-LVD-16-043/2016,2016-04-04
CY259681,A/New York/A-WC-LVD-16-044/2016,2016-03-29
CY259689,A/New York/A-WC-LVD-16-045/2016,2016-04-11
CY259705,A/New York/A-WC-LVD-16-047/2016,2016-03-17
CY259721,A/New York/A-WC-LVD-16-049/2016,2016-02-22
CY259737,A/New York/A-WC-LVD-16-051/2016,2016-03-16
CY259745,A/New York/A-WC-LVD-16-052/2016,2016-03-01
CY259753,A/New York/A-WC-LVD-16-053/2016,2016-02-23
CY259761,A/New York/A-WC-LVD-16-054/2016,2016-03-12
CY259785,A/New York/A-WC-LVD-16-057/2016,2016-03-12
CY259793,A/New York/A-WC-LVD-16-058/2016,2016-02-29
CY259801,A/New York/A-WC-LVD-16-059/2016,2016-02-12
CY258939,A/New York/A-WC-LVD-16-061/2016,2016-03-16
CY259841,A/New York/A-WC-LVD-16-066/2016,2016-03-05
CY259849,A/New York/A-WC-LVD-16-067/2016,2016-03-11
CY259857,A/New York/A-WC-LVD-16-068/2016,2016-03-31
CY259865,A/New York/A-WC-LVD-16-069/2016,2016-04-17
CY258946,A/New York/A-WC-LVD-16-071/2016,2016-03-10
CY258953,A/New York/A-WC-LVD-16-072/2016,2016-02-19
CY259241,A/New York/A-WC-LVD-17-033/2017,2017-02-07
CY063624,A/New York/INS150/2009,2009-12-07
CY063632,A/New York/INS151/2009,2009-12-11
MK731487,A/New York/WC-LVD-10-012/2010,2010-12-07
MK731511,A/New York/WC-LVD-11-017/2011,2011-01-14
MK731519,A/New York/WC-LVD-11-018/2011,2011-01-25
MK731527,A/New York/WC-LVD-11-019/2011,2011-01-26
MK731535,A/New York/WC-LVD-11-020/2011,2011-02-02
MK731543,A/New York/WC-LVD-11-021/2011,2011-02-07
MK731551,A/New York/WC-LVD-11-022/2011,2011-02-18
MK731559,A/New York/WC-LVD-11-023/2011,2011-02-20
MK731503,A/New York/WC-LVD-11-024/2011,2011-02-25
MK731567,A/New York/WC-LVD-11-025/2011,2011-02-27
MK731575,A/New York/WC-LVD-11-026/2011,2011-03-02
MK731583,A/New York/WC-LVD-11-027/2011,2011-03-08
MK731591,A/New York/WC-LVD-11-029/2011,2011-03-16
MK731599,A/New York/WC-LVD-11-030/2011,2011-03-31
MK731607,A/New York/WC-LVD-11-031/2011,2011-04-05
MK731615,A/New York/WC-LVD-11-032/2011,2011-04-13
MK731623,A/New York/WC-LVD-11-033/2011,2011-04-12
MK731639,A/New York/WC-LVD-11-037/2011,2011-02-10
MK731495,A/New York/WC-LVD-11-038/2011,2011-03-26
MK731647,A/New York/WC-LVD-11-039/2011,2011-03-02
MK731655,A/New York/WC-LVD-12-025/2012,2012-02-03
MK731663,A/New York/WC-LVD-12-026/2012,2012-02-25
MK731671,A/New York/WC-LVD-12-027/2012,2012-03-28
MK731687,A/New York/WC-LVD-12-029/2012,2012-04-02
MK731695,A/New York/WC-LVD-12-030/2012,2012-03-28
